DATE,CLOUDINESS,HUMIDITY,MAX_TEMP,MIN_TEMP,MEAN_TEMP,PRECIPITATION
1959-06-29,0.75,0.671875,0.6545842217484008,0.8183962264150944,0.7285714285714285,0.026143790849673203
1959-06-30,1.0,0.828125,0.5522388059701493,0.8136792452830188,0.6857142857142857,0.04738562091503268
1959-07-01,1.0,0.734375,0.6332622601279317,0.839622641509434,0.7285714285714285,0.006535947712418301
1959-07-02,0.875,0.78125,0.6673773987206824,0.8891509433962265,0.7785714285714286,0.09477124183006536
1959-07-03,0.75,0.765625,0.6950959488272921,0.8537735849056604,0.7714285714285715,0.03104575163398693
1959-07-04,0.25,0.59375,0.7889125799573561,0.8089622641509434,0.8285714285714286,0.0016339869281045752
1959-07-05,0.125,0.40625,0.8678038379530917,0.8679245283018868,0.9071428571428571,0.0
1959-07-06,0.375,0.625,0.7249466950959488,0.8042452830188679,0.8119047619047619,0.0016339869281045752
1959-07-07,0.125,0.53125,0.7697228144989339,0.7287735849056604,0.7928571428571428,0.0
1959-07-08,0.25,0.296875,0.9125799573560768,0.8325471698113207,0.9071428571428571,0.0
1959-07-09,0.5,0.40625,0.9637526652452025,0.8985849056603774,0.9428571428571428,0.03104575163398693
1959-07-10,0.5,0.671875,0.8230277185501066,0.9268867924528302,0.8761904761904762,0.0
1959-07-11,0.25,0.53125,0.8933901918976546,0.8514150943396226,0.8666666666666667,0.0
1959-07-12,0.5,0.578125,0.6886993603411514,0.785377358490566,0.75,0.006535947712418301
1959-07-13,0.5,0.59375,0.6652452025586354,0.7594339622641509,0.7380952380952381,0.013071895424836602
1959-07-14,0.375,0.609375,0.6652452025586354,0.6910377358490566,0.6880952380952381,0.0016339869281045752
1959-07-15,0.25,0.515625,0.6886993603411514,0.6556603773584906,0.7142857142857143,0.0
1959-07-16,0.25,0.40625,0.7569296375266524,0.7665094339622641,0.7738095238095238,0.0
1959-07-17,0.5,0.5625,0.7569296375266524,0.7712264150943396,0.8047619047619048,0.0
1959-07-18,0.25,0.265625,0.8869936034115139,0.8797169811320755,0.9261904761904762,0.0
1959-07-19,0.25,0.4375,0.7846481876332623,0.8113207547169812,0.8404761904761905,0.0
1959-07-20,0.125,0.5625,0.744136460554371,0.7688679245283019,0.7738095238095238,0.0
1959-07-21,0.25,0.484375,0.7547974413646056,0.7169811320754716,0.7880952380952381,0.0
1959-07-22,0.25,0.578125,0.7377398720682303,0.7806603773584906,0.7833333333333333,0.0
1959-07-23,0.125,0.484375,0.6950959488272921,0.7759433962264151,0.7619047619047619,0.0
1959-07-24,0.375,0.546875,0.7228144989339019,0.7665094339622641,0.7761904761904762,0.0
1959-07-25,0.25,0.5625,0.7526652452025586,0.7240566037735849,0.7833333333333333,0.0
1959-07-26,0.25,0.484375,0.7910447761194029,0.8113207547169812,0.819047619047619,0.0
1959-07-27,0.875,0.53125,0.7974413646055437,0.8018867924528302,0.8023809523809524,0.00980392156862745
1959-07-28,0.625,0.5625,0.7014925373134329,0.7665094339622641,0.75,0.0196078431372549
1959-07-29,0.875,0.75,0.6609808102345416,0.7452830188679245,0.7023809523809523,0.1323529411764706
1959-07-30,0.875,0.890625,0.5906183368869936,0.8018867924528302,0.7023809523809523,0.24836601307189543
1959-07-31,0.875,0.859375,0.6545842217484008,0.8207547169811321,0.7357142857142858,0.18627450980392157
1959-08-01,0.75,0.671875,0.6886993603411514,0.8514150943396226,0.7666666666666667,0.0
1959-08-02,0.75,0.703125,0.6908315565031983,0.8183962264150944,0.7547619047619047,0.017973856209150325
1959-08-03,0.875,0.859375,0.5884861407249466,0.7452830188679245,0.6880952380952381,0.06862745098039216
1959-08-04,0.75,0.734375,0.6844349680170576,0.8018867924528302,0.7452380952380953,0.0032679738562091504
1959-08-05,0.875,0.796875,0.6417910447761194,0.8018867924528302,0.7428571428571429,0.0016339869281045752
1959-08-06,0.625,0.71875,0.6908315565031983,0.7995283018867925,0.7595238095238095,0.0
1959-08-07,0.375,0.609375,0.7484008528784648,0.7476415094339622,0.7833333333333333,0.0
1959-08-08,0.375,0.40625,0.8166311300639659,0.8702830188679245,0.8642857142857143,0.0
1959-08-09,0.75,0.734375,0.744136460554371,0.8938679245283019,0.8285714285714286,0.07679738562091504
1959-08-10,0.625,0.671875,0.8592750533049041,0.8938679245283019,0.8714285714285714,0.011437908496732025
1959-08-11,0.875,0.859375,0.6332622601279317,0.8726415094339622,0.7690476190476191,0.12908496732026145
1959-08-12,0.75,0.828125,0.6716417910447762,0.8490566037735849,0.7619047619047619,0.03594771241830065
1959-08-13,0.375,0.625,0.7761194029850746,0.8443396226415094,0.8238095238095238,0.0
1959-08-14,0.75,0.703125,0.7356076759061834,0.8349056603773585,0.8047619047619048,0.014705882352941176
1959-08-15,0.625,0.640625,0.6908315565031983,0.7216981132075472,0.7333333333333333,0.0
1959-08-16,0.25,0.671875,0.7014925373134329,0.6721698113207547,0.7214285714285714,0.0
1959-08-17,0.25,0.578125,0.6865671641791045,0.7169811320754716,0.7309523809523809,0.0
1959-08-18,0.125,0.546875,0.744136460554371,0.7429245283018868,0.7738095238095238,0.0
1959-08-19,0.125,0.4375,0.8336886993603412,0.8443396226415094,0.8714285714285714,0.0
1959-08-20,0.0,0.3125,0.8422174840085288,0.8820754716981132,0.8928571428571429,0.0
1959-08-21,0.375,0.421875,0.8486140724946695,0.9009433962264151,0.8738095238095238,0.024509803921568627
1959-08-22,0.5,0.765625,0.7377398720682303,0.839622641509434,0.7880952380952381,0.0
1959-08-23,0.375,0.828125,0.7590618336886994,0.8113207547169812,0.7761904761904762,0.0
1959-08-24,0.75,0.71875,0.8038379530916845,0.8679245283018868,0.8261904761904761,0.0016339869281045752
1959-08-25,0.625,0.765625,0.7910447761194029,0.8844339622641509,0.85,0.0
1959-08-26,0.375,0.734375,0.7825159914712153,0.8254716981132075,0.8071428571428572,0.0016339869281045752
1959-08-27,0.375,0.5625,0.6588486140724946,0.7051886792452831,0.7119047619047619,0.0
1959-08-28,0.625,0.65625,0.7057569296375267,0.6792452830188679,0.7071428571428572,0.004901960784313725
1959-08-29,0.625,0.59375,0.6247334754797441,0.75,0.680952380952381,0.006535947712418301
1959-08-30,0.5,0.59375,0.6567164179104478,0.7004716981132075,0.7,0.004901960784313725
1959-08-31,0.375,0.515625,0.6588486140724946,0.7570754716981132,0.7095238095238096,0.008169934640522876
1959-09-01,0.125,0.53125,0.67590618336887,0.6509433962264151,0.7023809523809523,0.0
1959-09-02,0.125,0.375,0.6908315565031983,0.7264150943396226,0.7238095238095238,0.0
1959-09-03,0.125,0.4375,0.7292110874200426,0.7405660377358491,0.7523809523809524,0.0
1959-09-04,0.125,0.546875,0.720682302771855,0.7617924528301887,0.7547619047619047,0.0
1959-09-05,0.0,0.421875,0.7782515991471215,0.7617924528301887,0.7857142857142857,0.0
1959-09-06,0.25,0.53125,0.7398720682302772,0.7830188679245284,0.7690476190476191,0.0
1959-09-07,0.0,0.515625,0.7718550106609808,0.7334905660377359,0.7690476190476191,0.0
1959-09-08,0.125,0.359375,0.7825159914712153,0.7570754716981132,0.7833333333333333,0.0
1959-09-09,0.125,0.359375,0.8102345415778252,0.7712264150943396,0.8,0.0
1959-09-10,0.125,0.359375,0.8443496801705757,0.7570754716981132,0.8095238095238095,0.0
1959-09-11,0.125,0.359375,0.8614072494669509,0.7995283018867925,0.8285714285714286,0.0
1959-09-12,0.125,0.59375,0.8400852878464818,0.7712264150943396,0.8023809523809524,0.0
1959-09-13,0.5,0.625,0.6908315565031983,0.7547169811320755,0.7380952380952381,0.0016339869281045752
1959-09-14,0.75,0.4375,0.6545842217484008,0.785377358490566,0.7261904761904762,0.0
1959-09-15,0.25,0.59375,0.6673773987206824,0.7240566037735849,0.6928571428571428,0.0
1959-09-16,0.625,0.65625,0.6417910447761194,0.6391509433962265,0.6738095238095239,0.0
1959-09-17,0.25,0.5625,0.6268656716417911,0.6839622641509434,0.6714285714285714,0.0
1959-09-18,0.625,0.65625,0.650319829424307,0.5919811320754716,0.6666666666666666,0.0
1959-09-19,0.875,0.609375,0.650319829424307,0.8301886792452831,0.7333333333333333,0.0
1959-09-20,0.5,0.578125,0.67590618336887,0.6580188679245284,0.6904761904761905,0.0
1959-09-21,0.625,0.578125,0.6801705756929638,0.589622641509434,0.6880952380952381,0.0
1959-09-22,0.625,0.671875,0.6844349680170576,0.7051886792452831,0.7285714285714285,0.0457516339869281
1959-09-23,0.5,0.71875,0.6567164179104478,0.6556603773584906,0.6523809523809524,0.0
1959-09-24,0.875,0.6875,0.6481876332622601,0.7358490566037735,0.6833333333333333,0.0
1959-09-25,0.75,0.515625,0.6950959488272921,0.7240566037735849,0.7142857142857143,0.0
1959-09-26,0.75,0.6875,0.6652452025586354,0.6792452830188679,0.7071428571428572,0.0
1959-09-27,0.5,0.484375,0.6119402985074627,0.6462264150943396,0.6761904761904762,0.0016339869281045752
1959-09-28,0.25,0.609375,0.6481876332622601,0.5943396226415094,0.6357142857142857,0.0
1959-09-29,0.125,0.421875,0.6929637526652452,0.6910377358490566,0.7,0.0
1959-09-30,0.0,0.171875,0.6780383795309168,0.6910377358490566,0.6666666666666666,0.0
1959-10-01,0.0,0.3125,0.7014925373134329,0.6179245283018868,0.6452380952380953,0.0
1959-10-02,0.125,0.578125,0.7867803837953091,0.6179245283018868,0.7,0.0
1959-10-03,0.125,0.59375,0.7633262260127932,0.7216981132075472,0.7523809523809524,0.0
1959-10-04,0.25,0.734375,0.6801705756929638,0.7476415094339622,0.6952380952380952,0.0
1959-10-05,0.0,0.40625,0.6545842217484008,0.6745283018867925,0.6452380952380953,0.0
1959-10-06,0.0,0.125,0.6567164179104478,0.5589622641509434,0.6166666666666667,0.0
1959-10-07,0.0,0.328125,0.6908315565031983,0.6226415094339622,0.6309523809523809,0.0
1959-10-08,0.0,0.53125,0.7164179104477612,0.6014150943396226,0.6190476190476191,0.0
1959-10-09,0.0,0.40625,0.6886993603411514,0.5141509433962265,0.6071428571428571,0.0
1959-10-10,0.25,0.34375,0.7270788912579957,0.6863207547169812,0.6880952380952381,0.0
1959-10-11,0.875,0.828125,0.5628997867803838,0.6816037735849056,0.6404761904761904,0.0
1959-10-12,0.625,0.78125,0.6268656716417911,0.6863207547169812,0.6619047619047619,0.0
1959-10-13,0.875,0.75,0.579957356076759,0.6627358490566038,0.6261904761904762,0.0
1959-10-14,0.375,0.59375,0.6801705756929638,0.7216981132075472,0.680952380952381,0.0
1959-10-15,0.0,0.390625,0.6226012793176973,0.6320754716981132,0.6190476190476191,0.0
1959-10-16,0.0,0.28125,0.6652452025586354,0.6344339622641509,0.638095238095238,0.0
1959-10-17,0.25,0.328125,0.6631130063965884,0.6886792452830188,0.6785714285714286,0.0
1959-10-18,0.625,0.515625,0.5927505330490405,0.7334905660377359,0.6714285714285714,0.016339869281045753
1959-10-19,0.75,0.765625,0.5607675906183369,0.6863207547169812,0.6142857142857143,0.1977124183006536
1959-10-20,0.375,0.734375,0.5650319829424307,0.6320754716981132,0.5880952380952381,0.013071895424836602
1959-10-21,0.75,0.859375,0.4840085287846482,0.6485849056603774,0.5738095238095238,0.029411764705882353
1959-10-22,0.5,0.640625,0.5842217484008528,0.7240566037735849,0.6571428571428571,0.05228758169934641
1959-10-23,0.75,0.75,0.5330490405117271,0.6014150943396226,0.5880952380952381,0.0
1959-10-24,0.875,0.71875,0.5159914712153518,0.7547169811320755,0.6333333333333333,0.0
1959-10-25,0.625,0.65625,0.5202558635394456,0.6674528301886793,0.5976190476190476,0.08333333333333333
1959-10-26,0.625,0.671875,0.5053304904051172,0.6415094339622641,0.5714285714285714,0.011437908496732025
1959-10-27,1.0,0.796875,0.4562899786780384,0.6839622641509434,0.569047619047619,0.29411764705882354
1959-10-28,0.375,0.71875,0.47761194029850745,0.5377358490566038,0.5142857142857142,0.017973856209150325
1959-10-29,0.5,0.734375,0.4861407249466951,0.5283018867924528,0.5119047619047619,0.016339869281045753
1959-10-30,0.875,0.859375,0.4605543710021322,0.6014150943396226,0.530952380952381,0.2875816993464052
1959-10-31,0.75,0.828125,0.5138592750533049,0.5849056603773585,0.5476190476190477,0.00980392156862745
1959-11-01,0.5,0.890625,0.43070362473347545,0.4882075471698113,0.46904761904761905,0.004901960784313725
